Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1753093924.494099,13151,1753108324,514083854,ukd_base,0.4213846027851105,0.4521480202674866,0.0,0.0,0.0,0.99999334083963,0.0036494213782019658
1753093924.5142698,13152,1753108324,534049032,ukd_base,0.433000385761261,0.4376402497291565,0.0,0.0,0.0,0.9999943748506404,0.0033541417795033513
1753093924.5258439,13153,1753108324,544231832,ukd_base,0.4732852280139923,0.4004255533218384,0.0,0.0,0.0,0.9999887336328144,0.004746852371847838
1753093924.5461829,13154,1753108324,564570304,ukd_base,0.47760123014450073,0.39997944235801697,0.0,0.0,0.0,0.9999825937520302,0.005900185841321624
1753093924.557947,13155,1753108324,572579789,ukd_base,0.508497953414917,0.3635243773460388,0.0,0.0,0.0,0.9999816218764819,0.006062665196173994
1753093924.5745032,13156,1753108324,592581726,ukd_base,0.5371131300926208,0.3226119875907898,0.0,0.0,0.0,0.9999837736785747,0.0056966990053063694
1753093924.582907,13157,1753108324,602601991,ukd_base,0.5462200045585632,0.3090461790561676,0.0,0.0,0.0,0.999987829469153,0.004933651140099614
1753093924.5942612,13158,1753108324,614034317,ukd_base,0.5580247044563293,0.28876158595085144,0.0,0.0,0.0,0.9999888915190468,0.004713474144191086
1753093924.6143453,13159,1753108324,634231864,ukd_base,0.5847190618515015,0.2834903299808502,0.0,0.0,0.0,0.9999960574293097,0.002808046622954944
1753093924.6346471,13160,1753108324,652581760,ukd_base,0.5750913619995117,0.3153388798236847,0.0,0.0,0.0,0.9999972929964905,0.002326800311797221
1753093924.6424127,13161,1753108324,662583599,ukd_base,0.5857143402099609,0.2912035882472992,0.0,0.0,0.0,0.9999998801709686,0.0004895488212410021
1753093924.6659298,13162,1753108324,683994857,ukd_base,0.6152716875076294,0.28214162588119507,0.0,0.0,0.0,0.999999999464084,3.2738843230614556e-05
1753093924.674342,13163,1753108324,694018029,ukd_base,0.622513473033905,0.26048266887664795,0.0,0.0,0.0,-0.9999971377197754,0.002392603656413738
1753093924.6940331,13164,1753108324,712578478,ukd_base,0.6435819864273071,0.2267841100692749,0.0,0.0,0.0,-0.9999958061721678,0.0028961419295992267
1753093924.7032418,13165,1753108324,722652057,ukd_base,0.6654109954833984,0.18503519892692566,0.0,0.0,0.0,-0.999994673850543,0.0032637816327455694
1753093924.7180593,13166,1753108324,736199958,ukd_base,0.6708906888961792,0.1754828691482544,0.0,0.0,0.0,-0.9999911145637299,0.004215541909306906
1753093924.7344341,13167,1753108324,752577574,ukd_base,0.6710895895957947,0.15793251991271973,0.0,0.0,0.0,-0.9999859992176103,0.005291631955968373
1753093924.7543237,13168,1753108324,772581789,ukd_base,0.6797894239425659,0.1735607385635376,0.0,0.0,0.0,-0.9999759168953425,0.006940146203007777
1753093924.762719,13169,1753108324,782586313,ukd_base,0.6596567034721375,0.1887056678533554,0.0,0.0,0.0,-0.9999600997450229,0.008933024007802099
1753093924.7740388,13170,1753108324,794058954,ukd_base,0.6671422123908997,0.17723028361797333,0.0,0.0,0.0,-0.9999477213441713,0.010225193328226875
1753093924.7940652,13171,1753108324,812581200,ukd_base,0.6887612342834473,0.0782986432313919,0.0,0.0,0.0,-0.999927794244737,0.012016917111099283
1753093924.814178,13172,1753108324,834063328,ukd_base,0.6922142505645752,0.0057548098266124725,0.0,0.0,0.0,-0.9999058987426058,0.013718369427224613
1753093924.8226008,13173,1753108324,842584384,ukd_base,0.6977040767669678,-0.06326758116483688,0.0,0.0,0.0,-0.9998953864384353,0.01446430707403501
1753093924.8458145,13174,1753108324,864266417,ukd_base,0.6686922907829285,-0.20834150910377502,0.0,0.0,0.0,-0.999912777369751,0.013207484723095051
1753093924.8540363,13175,1753108324,872583567,ukd_base,0.6168081164360046,-0.3440580666065216,0.0,0.0,0.0,-0.999918624251116,0.012757149985613477
1753093924.8783004,13176,1753108324,896342619,ukd_base,0.5784333348274231,-0.41754812002182007,0.0,0.0,0.0,-0.9998957275672978,0.014440706099916807
1753093924.8826654,13177,1753108324,902584269,ukd_base,0.5371243357658386,-0.47703421115875244,0.0,0.0,0.0,-0.9998784073458522,0.015593925853421559
1753093924.9025402,13178,1753108324,922570798,ukd_base,0.5019521117210388,-0.5103961825370789,0.0,0.0,0.0,-0.9998395611710569,0.017912339804405326
1753093924.9143872,13179,1753108324,934303733,ukd_base,0.4526462256908417,-0.5484347343444824,0.0,0.0,0.0,-0.9997913942595766,0.020424690070884325
1753093924.9343157,13180,1753108324,954041265,ukd_base,0.43168574571609497,-0.5494825839996338,0.0,0.0,0.0,-0.9997215203094909,0.02359834379951724
1753093924.9424136,13181,1753108324,962578543,ukd_base,0.4297458529472351,-0.559054970741272,0.0,0.0,0.0,-0.9996082404795404,0.027988668517763944
1753093924.9543054,13182,1753108324,974037832,ukd_base,0.4357071816921234,-0.571439802646637,0.0,0.0,0.0,-0.9995192251547983,0.03100513741223489
1753093924.9746647,13183,1753108324,994270804,ukd_base,0.44490376114845276,-0.5686583518981934,0.0,0.0,0.0,-0.9993439494198234,0.036216995430176084
1753093924.9945128,13184,1753108325,14219149,ukd_base,0.42908424139022827,-0.5947957038879395,0.0,0.0,0.0,-0.9991676912637176,0.04079123355247106
1753093925.0064054,13185,1753108325,24388153,ukd_base,0.4185807704925537,-0.5863028168678284,0.0,0.0,0.0,-0.9989919014152732,0.044890766385718886
