Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1753093882.7352874,10455,1753108282,753143536,ukd_base,-1.4001864194869995,0.4283130168914795,0.0,0.0,0.0,-0.99995550633102,0.009433205090173718
1753093882.7518945,10456,1753108282,770926437,ukd_base,-1.4000980854034424,0.41378113627433777,0.0,0.0,0.0,-0.9999490186770098,0.010097526770707906
1753093882.7605186,10457,1753108282,780205541,ukd_base,-1.4095232486724854,0.40289247035980225,0.0,0.0,0.0,-0.9999372336190553,0.011203964578253818
1753093882.780481,10458,1753108282,800208774,ukd_base,-1.4211674928665161,0.4101957082748413,0.0,0.0,0.0,-0.9999218878877622,0.012498724853908067
1753093882.7913089,10459,1753108282,810910403,ukd_base,-1.4315146207809448,0.4076530635356903,0.0,0.0,0.0,-0.9999206928706823,0.012593965579379683
1753093882.802786,10460,1753108282,820209656,ukd_base,-1.448436975479126,0.40465065836906433,0.0,0.0,0.0,-0.9999056942119597,0.013733269184676858
1753093882.8205,10461,1753108282,840206741,ukd_base,-1.4591219425201416,0.40665432810783386,0.0,0.0,0.0,-0.9998944342032935,0.014529984489857145
1753093882.8404825,10462,1753108282,860209511,ukd_base,-1.4832316637039185,0.39259693026542664,0.0,0.0,0.0,-0.999893040482018,0.014625580180817985
1753093882.851496,10463,1753108282,870891104,ukd_base,-1.501858115196228,0.39923936128616333,0.0,0.0,0.0,-0.9999053172954677,0.013760684730419104
1753093882.8717065,10464,1753108282,891099891,ukd_base,-1.5084867477416992,0.4046294093132019,0.0,0.0,0.0,-0.9999040004272665,0.013856043069692481
1753093882.880502,10465,1753108282,900209756,ukd_base,-1.5158730745315552,0.4210732877254486,0.0,0.0,0.0,-0.9999157710375404,0.012978860905379691
1753093882.9003665,10466,1753108282,920210248,ukd_base,-1.5185333490371704,0.4190328121185303,0.0,0.0,0.0,-0.9999144055585684,0.013083636973520937
1753093882.911494,10467,1753108282,930898192,ukd_base,-1.5268758535385132,0.4166467487812042,0.0,0.0,0.0,-0.9999254126861404,0.012213478802195612
1753093882.931495,10468,1753108282,950971388,ukd_base,-1.5340361595153809,0.41003790497779846,0.0,0.0,0.0,-0.9999223802874655,0.01245926965151621
1753093882.9406488,10469,1753108282,960209678,ukd_base,-1.5440807342529297,0.4097523093223572,0.0,0.0,0.0,-0.9999329310784011,0.011581595095561444
1753093882.9606762,10470,1753108282,980207522,ukd_base,-1.5469094514846802,0.4251384139060974,0.0,0.0,0.0,-0.9999444211558499,0.010542988157642095
1753093882.9713404,10471,1753108282,990958744,ukd_base,-1.5519558191299438,0.41306939721107483,0.0,0.0,0.0,-0.9999431165483871,0.010666005226833659
1753093882.980702,10472,1753108283,210552,ukd_base,-1.5580719709396362,0.3943011462688446,0.0,0.0,0.0,-0.9999474980405701,0.010247007485305257
1753093883.0007772,10473,1753108283,20213211,ukd_base,-1.5685653686523438,0.40510618686676025,0.0,0.0,0.0,-0.9999495625036898,0.010043527700928093
1753093883.0234256,10474,1753108283,41175769,ukd_base,-1.571828007698059,0.41630396246910095,0.0,0.0,0.0,-0.9999471456481657,0.010281337952138307
1753093883.0314128,10475,1753108283,50876166,ukd_base,-1.5711324214935303,0.4235283136367798,0.0,0.0,0.0,-0.9999458732299336,0.010404355358487802
1753093883.0409884,10476,1753108283,60211030,ukd_base,-1.5689581632614136,0.42327606678009033,0.0,0.0,0.0,-0.9999412450324471,0.010840040726840252
1753093883.0606945,10477,1753108283,80212874,ukd_base,-1.5744274854660034,0.420197457075119,0.0,0.0,0.0,-0.9999305620629824,0.011784356257692847
1753093883.0806577,10478,1753108283,100208996,ukd_base,-1.5773146152496338,0.4215531647205353,0.0,0.0,0.0,-0.9999189266031434,0.012733429263853761
1753093883.0914423,10479,1753108283,110922255,ukd_base,-1.5997493267059326,0.4156803488731384,0.0,0.0,0.0,-0.9999173509864617,0.012856562379464875
1753093883.1115372,10480,1753108283,130929599,ukd_base,-1.6036103963851929,0.4212285876274109,0.0,0.0,0.0,-0.9999049889309874,0.013784524327004392
1753093883.120671,10481,1753108283,140209444,ukd_base,-1.612159252166748,0.4264475405216217,0.0,0.0,0.0,-0.9998943856986678,0.014533321997519758
1753093883.1406443,10482,1753108283,160209307,ukd_base,-1.6291437149047852,0.4115627706050873,0.0,0.0,0.0,-0.9998929934022031,0.014628798487294752
1753093883.152165,10483,1753108283,171289822,ukd_base,-1.629866361618042,0.42046576738357544,0.0,0.0,0.0,-0.9998833674113011,0.015272575887422934
1753093883.1714149,10484,1753108283,191060446,ukd_base,-1.6304504871368408,0.42629891633987427,0.0,0.0,0.0,-0.9998819026939942,0.015368170516939898
1753093883.1837404,10485,1753108283,201064341,ukd_base,-1.6477762460708618,0.3873040974140167,0.0,0.0,0.0,-0.999887184478833,0.015020596359408915
1753093883.2032008,10486,1753108283,220207396,ukd_base,-1.6372478008270264,0.40199655294418335,0.0,0.0,0.0,-0.999892518538852,0.014661219936675605
1753093883.2235265,10487,1753108283,240209463,ukd_base,-1.6210638284683228,0.4453047215938568,0.0,0.0,0.0,-0.9998924101508176,0.014668610117834345
1753093883.2314878,10488,1753108283,250979017,ukd_base,-1.5922355651855469,0.45793581008911133,0.0,0.0,0.0,-0.9998928137062961,0.014641075729128842
1753093883.240757,10489,1753108283,260213289,ukd_base,-1.60487961769104,0.4498923122882843,0.0,0.0,0.0,-0.9999091346098208,0.013480449689801905
1753093883.26068,10490,1753108283,280207207,ukd_base,-1.6047286987304688,0.4428831934928894,0.0,0.0,0.0,-0.9999092631239366,0.013470913812584856
1753093883.2712452,10491,1753108283,291046687,ukd_base,-1.6024328470230103,0.4229307770729065,0.0,0.0,0.0,-0.9999226607479414,0.012436740841445953
1753093883.2919338,10492,1753108283,311172030,ukd_base,-1.6071281433105469,0.44317904114723206,0.0,0.0,0.0,-0.9999226577827629,0.012436979241585586
1753093883.3030338,10493,1753108283,320212840,ukd_base,-1.6283267736434937,0.4010149836540222,0.0,0.0,0.0,-0.9999138869580122,0.013123211059781863
1753093883.3206782,10494,1753108283,340206796,ukd_base,-1.6379414796829224,0.4157665967941284,0.0,0.0,0.0,-0.9998989150852091,0.014218284405007666
1753093883.3314414,10495,1753108283,350967036,ukd_base,-1.6482881307601929,0.423884779214859,0.0,0.0,0.0,-0.9998993062399103,0.014190749837344276
1753093883.3517966,10496,1753108283,371166508,ukd_base,-1.6536102294921875,0.4249671399593353,0.0,0.0,0.0,-0.9998789606793035,0.015558405794805507
1753093883.3605134,10497,1753108283,380211837,ukd_base,-1.6581681966781616,0.4224705100059509,0.0,0.0,0.0,-0.9998693862559502,0.0161620056969833
1753093883.3807619,10498,1753108283,400207126,ukd_base,-1.6511017084121704,0.4363936483860016,0.0,0.0,0.0,-0.9998693862559502,0.0161620056969833
1753093883.3913906,10499,1753108283,411029402,ukd_base,-1.66252863407135,0.39348533749580383,0.0,0.0,0.0,-0.9998468225930769,0.017502324146470873
1753093883.4114215,10500,1753108283,431021006,ukd_base,-1.6598389148712158,0.43114936351776123,0.0,0.0,0.0,-0.9998469894627793,0.01749278886332463
1753093883.4207814,10501,1753108283,440217351,ukd_base,-1.6620427370071411,0.4405732750892639,0.0,0.0,0.0,-0.9998343325698156,0.018201851957186464
1753093883.4408157,10502,1753108283,460210918,ukd_base,-1.659056305885315,0.4523228108882904,0.0,0.0,0.0,-0.9998247861588767,0.018718893726831626
1753093883.452167,10503,1753108283,471197508,ukd_base,-1.66021728515625,0.44848963618278503,0.0,0.0,0.0,-0.999818534592317,0.01904987888863911
1753093883.4723947,10504,1753108283,491429702,ukd_base,-1.665830373764038,0.4394110441207886,0.0,0.0,0.0,-0.9998187162206528,0.019040343875197888
1753093883.4807022,10505,1753108283,500209700,ukd_base,-1.6664361953735352,0.4337741732597351,0.0,0.0,0.0,-0.9998208818994032,0.018926281142890192
1753093883.5036573,10506,1753108283,521284498,ukd_base,-1.6575045585632324,0.4533179998397827,0.0,0.0,0.0,-0.9998215806351377,0.018889332869502267
1753093883.5209146,10507,1753108283,531214911,ukd_base,-1.6534218788146973,0.4697750210762024,0.0,0.0,0.0,-0.9998303335981248,0.01842020675949574
1753093883.5648472,10508,1753108283,551276533,ukd_base,-1.6420154571533203,0.49914267659187317,0.0,0.0,0.0,-0.9998373134056476,0.018037370145801927
1753093883.5664148,10510,1753108283,575419693,ukd_base,-1.6552329063415527,0.4973573088645935,0.0,0.0,0.0,-0.9998460705540891,0.017545232900917584
1753093883.5784845,10511,1753108283,591090779,ukd_base,-1.674066185951233,0.4435828924179077,0.0,0.0,0.0,-0.9998443885576471,0.017640823954250224
1753093883.5988107,10512,1753108283,611054994,ukd_base,-1.672062635421753,0.43724313378334045,0.0,0.0,0.0,-0.9998474416389794,0.01746692439978233
1753093883.610472,10513,1753108283,621281627,ukd_base,-1.6851749420166016,0.399148166179657,0.0,0.0,0.0,-0.9998429763919578,0.01772068169317595
1753093883.6247387,10514,1753108283,640981845,ukd_base,-1.6748822927474976,0.4011865556240082,0.0,0.0,0.0,-0.9998459324805292,0.017553099502396696
1753093883.6446898,10515,1753108283,651043720,ukd_base,-1.6936191320419312,0.3557663857936859,0.0,0.0,0.0,-0.9998367194031786,0.018070266547273124
1753093883.6487477,10516,1753108283,661048540,ukd_base,-1.6833913326263428,0.37386536598205566,0.0,0.0,0.0,-0.9998344822542513,0.01819362787827947
1753093883.6668653,10517,1753108283,680998478,ukd_base,-1.6826645135879517,0.3710300624370575,0.0,0.0,0.0,-0.9998216661926694,0.01888480372453688
1753093883.686494,10518,1753108283,700993285,ukd_base,-1.678030252456665,0.3451533913612366,0.0,0.0,0.0,-0.9998193308108874,0.019008044004301984
1753093883.6968653,10519,1753108283,711174882,ukd_base,-1.6869502067565918,0.35651838779449463,0.0,0.0,0.0,-0.9998074681463125,0.01962209567962501
1753093883.7269738,10520,1753108283,730993691,ukd_base,-1.6917698383331299,0.3100598454475403,0.0,0.0,0.0,-0.9997972160967311,0.020137693145601755
1753093883.729333,10521,1753108283,741021733,ukd_base,-1.7062193155288696,0.3306565582752228,0.0,0.0,0.0,-0.9997865208498318,0.02066186649334493
1753093883.7448225,10522,1753108283,760984633,ukd_base,-1.7031683921813965,0.30107465386390686,0.0,0.0,0.0,-0.9997839639455014,0.02078522161104673
1753093883.7570655,10523,1753108283,771236600,ukd_base,-1.6958872079849243,0.34034791588783264,0.0,0.0,0.0,-0.9997655542931498,0.02165263145464697
1753093883.7745976,10524,1753108283,791009224,ukd_base,-1.6851993799209595,0.37671253085136414,0.0,0.0,0.0,-0.9997634744205386,0.021748453153569873
1753093883.7886803,10525,1753108283,801063766,ukd_base,-1.683245062828064,0.37611526250839233,0.0,0.0,0.0,-0.9997555008542792,0.022111954043215205
1753093883.8088148,10526,1753108283,821122758,ukd_base,-1.6832859516143799,0.36933356523513794,0.0,0.0,0.0,-0.9997537077689134,0.022192877287774755
1753093883.821018,10527,1753108283,831021616,ukd_base,-1.6948810815811157,0.3816961348056793,0.0,0.0,0.0,-0.9997513661679888,0.02229811304214047
1753093883.8386953,10528,1753108283,851012516,ukd_base,-1.6957101821899414,0.3950989544391632,0.0,0.0,0.0,-0.9997505361361194,0.022335297077536495
1753093883.8489912,10529,1753108283,861040799,ukd_base,-1.685067057609558,0.39956337213516235,0.0,0.0,0.0,-0.9997501605718313,0.022352101391091405
1753093883.8649163,10530,1753108283,881005959,ukd_base,-1.6881332397460938,0.41019222140312195,0.0,0.0,0.0,-0.9997496727161399,0.022373911235436632
1753093883.8750768,10531,1753108283,891043260,ukd_base,-1.6746011972427368,0.4058424234390259,0.0,0.0,0.0,-0.9997469018953561,0.02249738097284303
1753093883.89481,10532,1753108283,911076734,ukd_base,-1.6802340745925903,0.4041425585746765,0.0,0.0,0.0,-0.9997444770449039,0.022604880406929224
1753093883.9049168,10533,1753108283,921216609,ukd_base,-1.6731406450271606,0.3974878489971161,0.0,0.0,0.0,-0.9997405330546139,0.022778642797069756
1753093883.924654,10534,1753108283,940940808,ukd_base,-1.6882665157318115,0.41193458437919617,0.0,0.0,0.0,-0.9997381270670511,0.022883996339468166
1753093883.9385455,10535,1753108283,951016850,ukd_base,-1.6849603652954102,0.4155954122543335,0.0,0.0,0.0,-0.9997332129531866,0.023097682097957838
1753093883.9587808,10536,1753108283,971193711,ukd_base,-1.677923321723938,0.4246301054954529,0.0,0.0,0.0,-0.9997294440200263,0.023260239882879983
1753093883.9668915,10537,1753108283,981089625,ukd_base,-1.6736177206039429,0.40351027250289917,0.0,0.0,0.0,-0.9997262319174279,0.023397889139428633
1753093883.9887867,10538,1753108284,982766,ukd_base,-1.664143443107605,0.40239185094833374,0.0,0.0,0.0,-0.9997239819713757,0.02349382623789692
1753093883.9967656,10539,1753108284,11024086,ukd_base,-1.6617815494537354,0.39668115973472595,0.0,0.0,0.0,-0.9997227595235378,0.023545787110278132
1753093884.0247073,10540,1753108284,31309021,ukd_base,-1.6644046306610107,0.37410417199134827,0.0,0.0,0.0,-0.9997196210249942,0.023678668409391992
1753093884.0289347,10541,1753108284,41014770,ukd_base,-1.672829031944275,0.3831672966480255,0.0,0.0,0.0,-0.9997197169891687,0.02367461642976125
1753093884.0446463,10542,1753108284,61088095,ukd_base,-1.6706994771957397,0.37058085203170776,0.0,0.0,0.0,-0.999719493988334,0.023684031323011022
1753093884.0548093,10543,1753108284,71169230,ukd_base,-1.6786805391311646,0.36031249165534973,0.0,0.0,0.0,-0.9997226584667759,0.023550077454698073
1753093884.0746925,10544,1753108284,90952002,ukd_base,-1.6783812046051025,0.35172733664512634,0.0,0.0,0.0,-0.9997271599485615,0.02335820329527077
1753093884.0885243,10545,1753108284,101059321,ukd_base,-1.682716965675354,0.306415319442749,0.0,0.0,0.0,-0.9997278584142544,0.023328289916933954
1753093884.1145265,10546,1753108284,121385885,ukd_base,-1.6614161729812622,0.3216814398765564,0.0,0.0,0.0,-0.9997300924748478,0.023232352447230938
1753093884.1167953,10547,1753108284,130990894,ukd_base,-1.6654537916183472,0.31288841366767883,0.0,0.0,0.0,-0.9997329650844035,0.023108408070373353
1753093884.1348505,10548,1753108284,150949702,ukd_base,-1.6653327941894531,0.3376268446445465,0.0,0.0,0.0,-0.999734120820842,0.0230583535096968
1753093884.1485016,10549,1753108284,161275223,ukd_base,-1.669551968574524,0.33306026458740234,0.0,0.0,0.0,-0.9997375648007054,0.022908547015369665
1753093884.1649232,10550,1753108284,180921330,ukd_base,-1.6758745908737183,0.3434939384460449,0.0,0.0,0.0,-0.9997401690600014,0.022794612694226057
1753093884.174942,10551,1753108284,191026760,ukd_base,-1.6814042329788208,0.3599452078342438,0.0,0.0,0.0,-0.9997403673872062,0.022785912676346953
1753093884.2047274,10552,1753108284,211079752,ukd_base,-1.6876205205917358,0.3303530812263489,0.0,0.0,0.0,-0.9997451314403939,0.022575919942040657
1753093884.210688,10553,1753108284,221197220,ukd_base,-1.6921709775924683,0.3537677228450775,0.0,0.0,0.0,-0.9997495259998579,0.0223804661046074
1753093884.2348397,10554,1753108284,241052380,ukd_base,-1.7004210948944092,0.29679593443870544,0.0,0.0,0.0,-0.9997541890322896,0.02217118653543348
1753093884.2365456,10555,1753108284,251132385,ukd_base,-1.7024692296981812,0.30903416872024536,0.0,0.0,0.0,-0.9997617263713696,0.021828661959420303
1753093884.241143,10556,1753108284,260217140,ukd_base,-1.710526466369629,0.33071181178092957,0.0,0.0,0.0,-0.9997663357429887,0.021616519494072176
1753093884.2608864,10557,1753108284,280218521,ukd_base,-1.6970887184143066,0.3487005829811096,0.0,0.0,0.0,-0.9997678073997894,0.0215483476632797
1753093884.2815075,10558,1753108284,300216662,ukd_base,-1.704436182975769,0.3683261573314667,0.0,0.0,0.0,-0.9997704559059016,0.021425113715115962
1753093884.291885,10559,1753108284,310755051,ukd_base,-1.6987208127975464,0.3751194179058075,0.0,0.0,0.0,-0.9997722580843912,0.02134085201760739
1753093884.311383,10560,1753108284,330216660,ukd_base,-1.6934393644332886,0.3854481875896454,0.0,0.0,0.0,-0.9997700521850941,0.021443944455584923
1753093884.3210099,10561,1753108284,340216795,ukd_base,-1.6931358575820923,0.37757962942123413,0.0,0.0,0.0,-0.9997677072072192,0.021552995745838202
1753093884.3410423,10562,1753108284,360214195,ukd_base,-1.6931161880493164,0.38486945629119873,0.0,0.0,0.0,-0.9997654975034258,0.021655253444084286
1753093884.3511417,10563,1753108284,370214108,ukd_base,-1.680202841758728,0.4053887128829956,0.0,0.0,0.0,-0.9997619891190122,0.0218166246884412
1753093884.3708968,10564,1753108284,390215489,ukd_base,-1.6737802028656006,0.408428430557251,0.0,0.0,0.0,-0.9997596845097718,0.021921980497243067
1753093884.380831,10565,1753108284,400220125,ukd_base,-1.6696767807006836,0.42136162519454956,0.0,0.0,0.0,-0.9997547437514103,0.022146158731302778
1753093884.3908756,10566,1753108284,410216186,ukd_base,-1.6738630533218384,0.4144819676876068,0.0,0.0,0.0,-0.9997517886330132,0.0222791634737721
1753093884.4110081,10567,1753108284,430217530,ukd_base,-1.6670188903808594,0.42398515343666077,0.0,0.0,0.0,-0.9997502191891119,0.022349479441874397
1753093884.4207628,10568,1753108284,440213739,ukd_base,-1.6730517148971558,0.41212621331214905,0.0,0.0,0.0,-0.9997448891695107,0.022586646042357692
1753093884.44136,10569,1753108284,460217139,ukd_base,-1.6678780317306519,0.41670385003089905,0.0,0.0,0.0,-0.9997429387512534,0.022672812287131656
1753093884.4610538,10570,1753108284,480217465,ukd_base,-1.665738821029663,0.4013211131095886,0.0,0.0,0.0,-0.9997399135682532,0.022805815454431864
1753093884.4713838,10571,1753108284,490217119,ukd_base,-1.6675386428833008,0.41490763425827026,0.0,0.0,0.0,-0.9997347499166416,0.02303106183201754
1753093884.4909406,10572,1753108284,510217037,ukd_base,-1.66997492313385,0.3941856026649475,0.0,0.0,0.0,-0.9997317322976567,0.023161680360599648
1753093884.5011518,10573,1753108284,520215247,ukd_base,-1.6794606447219849,0.38536810874938965,0.0,0.0,0.0,-0.9997277332571708,0.023333652874746823
1753093884.5209353,10574,1753108284,540212665,ukd_base,-1.6707412004470825,0.41774335503578186,0.0,0.0,0.0,-0.999722369230451,0.02356235260439248
1753093884.5309377,10575,1753108284,550218467,ukd_base,-1.6905300617218018,0.40993380546569824,0.0,0.0,0.0,-0.9997180975167066,0.023742904152119795
1753093884.551079,10576,1753108284,570215978,ukd_base,-1.7010600566864014,0.4052479565143585,0.0,0.0,0.0,-0.9997178172399871,0.023754702543197503
1753093884.5807953,10577,1753108284,581249086,ukd_base,-1.700153112411499,0.4107443392276764,0.0,0.0,0.0,-0.9997141495713157,0.02390855802638662
1753093884.5948853,10578,1753108284,591279628,ukd_base,-1.6985793113708496,0.41837814450263977,0.0,0.0,0.0,-0.9997109628539338,0.024041438177875185
1753093884.596555,10579,1753108284,611114826,ukd_base,-1.69571053981781,0.405592679977417,0.0,0.0,0.0,-0.9997075077037195,0.024184686080609603
1753093884.6111984,10580,1753108284,630215900,ukd_base,-1.7015000581741333,0.3893539011478424,0.0,0.0,0.0,-0.9997015152002668,0.024431138047390395
1753093884.6210322,10581,1753108284,640214443,ukd_base,-1.6947405338287354,0.4108743369579315,0.0,0.0,0.0,-0.9996987946560258,0.02454220779166161
1753093884.6409056,10582,1753108284,660216565,ukd_base,-1.6943072080612183,0.40776708722114563,0.0,0.0,0.0,-0.9996958001532783,0.02466388363369764
1753093884.6515334,10583,1753108284,670218737,ukd_base,-1.6897883415222168,0.4102648198604584,0.0,0.0,0.0,-0.999692947418558,0.02477924295849844
1753093884.6708717,10584,1753108284,690214082,ukd_base,-1.6852965354919434,0.4173973798751831,0.0,0.0,0.0,-0.9996898795377578,0.02490270567194026
1753093884.680915,10585,1753108284,700214217,ukd_base,-1.6786378622055054,0.4239705801010132,0.0,0.0,0.0,-0.9996904047634125,0.024881612165703323
1753093884.7014852,10586,1753108284,720253172,ukd_base,-1.6752312183380127,0.423552542924881,0.0,0.0,0.0,-0.9996880213669058,0.02497718830294671
1753093884.7108972,10587,1753108284,730217585,ukd_base,-1.678920865058899,0.39848339557647705,0.0,0.0,0.0,-0.999688408323535,0.02496169592710408
1753093884.7309008,10588,1753108284,750215356,ukd_base,-1.6816385984420776,0.40573713183403015,0.0,0.0,0.0,-0.9996888931683737,0.024942270862769605
1753093884.7409966,10589,1753108284,760214639,ukd_base,-1.688214659690857,0.37758854031562805,0.0,0.0,0.0,-0.9996884886613397,0.02495847827906172
1753093884.760959,10590,1753108284,780216243,ukd_base,-1.6767020225524902,0.40083205699920654,0.0,0.0,0.0,-0.9996920280636651,0.024816305646816108
1753093884.7709174,10591,1753108284,790216785,ukd_base,-1.686477780342102,0.39344269037246704,0.0,0.0,0.0,-0.9996953471995543,0.02468223627556033
1753093884.7910464,10592,1753108284,810217796,ukd_base,-1.6794390678405762,0.4077729284763336,0.0,0.0,0.0,-0.9996944255475256,0.024719537398639538
1753093884.801503,10593,1753108284,820222672,ukd_base,-1.6864442825317383,0.4065859913825989,0.0,0.0,0.0,-0.9996973799055361,0.02459976849497377
1753093884.8208447,10594,1753108284,840215461,ukd_base,-1.690772294998169,0.39515525102615356,0.0,0.0,0.0,-0.9997001360370495,0.024487507172117992
1753093884.8308446,10595,1753108284,850219633,ukd_base,-1.6976897716522217,0.40973466634750366,0.0,0.0,0.0,-0.9997024929709845,0.02439109566212008
1753093884.840874,10596,1753108284,860214343,ukd_base,-1.6972540616989136,0.4032657742500305,0.0,0.0,0.0,-0.999703550412671,0.024347716367253407
